-0.0249223,-0.0249223,-0.0249223
0.0498137,0.0498137,0.0498137
0,0,0
0,0,0
0.0498137,0.0498137,0.0498137
0.0498137,0.0498137,0.0498137
0.0498137,0.0498137,0.0498137
0,0,0
0.0498137,0.0498137,0.0498137
0.0498137,0.0498137,0.0498137
0,0,0
-0.0243548,-0.0243548,-0.0243548
0,0,0
-0.296261,-0.296261,-0.296261
-0.0243548,-0.0243548,-0.0243548
-0.0243548,-0.0243548,-0.0243548
-0.296261,-0.296261,-0.296261
-0.319401,-0.319401,-0.319401
-0.296261,-0.296261,-0.296261
-0.541503,-0.541503,-0.541503
-0.319401,-0.319401,-0.319401
-0.319401,-0.319401,-0.319401
-0.541503,-0.541503,-0.541503
-0.512654,-0.512654,-0.512654
-0.541503,-0.541503,-0.541503
-0.572172,-0.572172,-0.572172
-0.512654,-0.512654,-0.512654
-0.512654,-0.512654,-0.512654
-0.572172,-0.572172,-0.572172
-0.557593,-0.557593,-0.557593
-0.572172,-0.572172,-0.572172
-0.460003,-0.460003,-0.460003
-0.557593,-0.557593,-0.557593
-0.557593,-0.557593,-0.557593
-0.460003,-0.460003,-0.460003
-0.454449,-0.454449,-0.454449
-0.460003,-0.460003,-0.460003
-0.307342,-0.307342,-0.307342
-0.454449,-0.454449,-0.454449
-0.454449,-0.454449,-0.454449
-0.307342,-0.307342,-0.307342
-0.239688,-0.239688,-0.239688
-0.307342,-0.307342,-0.307342
-0.146365,-0.146365,-0.146365
-0.239688,-0.239688,-0.239688
-0.239688,-0.239688,-0.239688
-0.146365,-0.146365,-0.146365
-0.12317,-0.12317,-0.12317
-0.146365,-0.146365,-0.146365
-0.142445,-0.142445,-0.142445
-0.12317,-0.12317,-0.12317
-0.12317,-0.12317,-0.12317
-0.142445,-0.142445,-0.142445
-0.144863,-0.144863,-0.144863
-0.142445,-0.142445,-0.142445
-0.189056,-0.189056,-0.189056
-0.144863,-0.144863,-0.144863
-0.144863,-0.144863,-0.144863
-0.189056,-0.189056,-0.189056
-0.144163,-0.144163,-0.144163
-0.189056,-0.189056,-0.189056
-0.18472,-0.18472,-0.18472
-0.144163,-0.144163,-0.144163
-0.144163,-0.144163,-0.144163
-0.18472,-0.18472,-0.18472
-0.188488,-0.188488,-0.188488
-0.18472,-0.18472,-0.18472
-0.353425,-0.353425,-0.353425
-0.188488,-0.188488,-0.188488
-0.188488,-0.188488,-0.188488
-0.353425,-0.353425,-0.353425
-0.414195,-0.414195,-0.414195
-0.353425,-0.353425,-0.353425
-0.622527,-0.622527,-0.622527
-0.414195,-0.414195,-0.414195
-0.414195,-0.414195,-0.414195
-0.622527,-0.622527,-0.622527
-0.661414,-0.661414,-0.661414
-0.622527,-0.622527,-0.622527
-0.676006,-0.676006,-0.676006
-0.661414,-0.661414,-0.661414
-0.661414,-0.661414,-0.661414
-0.676006,-0.676006,-0.676006
-0.603202,-0.603202,-0.603202
-0.676006,-0.676006,-0.676006
0.0696937,0.0696937,0.0696937
-0.603202,-0.603202,-0.603202
-0.603202,-0.603202,-0.603202
0.0696937,0.0696937,0.0696937
0.190074,0.190074,0.190074
0.0696937,0.0696937,0.0696937
0.572013,0.572013,0.572013
0.190074,0.190074,0.190074
0.190074,0.190074,0.190074
0.572013,0.572013,0.572013
0.639153,0.639153,0.639153
0.572013,0.572013,0.572013
0.287734,0.287734,0.287734
0.639153,0.639153,0.639153
0.639153,0.639153,0.639153
0.287734,0.287734,0.287734
0.358377,0.358377,0.358377
0.287734,0.287734,0.287734
0.272516,0.272516,0.272516
0.358377,0.358377,0.358377
0.358377,0.358377,0.358377
0.272516,0.272516,0.272516
0.2455,0.2455,0.2455
0.272516,0.272516,0.272516
0.349917,0.349917,0.349917
0.2455,0.2455,0.2455
0.2455,0.2455,0.2455
0.349917,0.349917,0.349917
0.221592,0.221592,0.221592
0.349917,0.349917,0.349917
0.0183557,0.0183557,0.0183557
0.221592,0.221592,0.221592
0.221592,0.221592,0.221592
0.0183557,0.0183557,0.0183557
-0.157846,-0.157846,-0.157846
0.0183557,0.0183557,0.0183557
-0.357877,-0.357877,-0.357877
-0.157846,-0.157846,-0.157846
-0.157846,-0.157846,-0.157846
-0.357877,-0.357877,-0.357877
-0.468159,-0.468159,-0.468159
-0.357877,-0.357877,-0.357877
-0.441555,-0.441555,-0.441555
-0.468159,-0.468159,-0.468159
-0.468159,-0.468159,-0.468159
-0.441555,-0.441555,-0.441555
-0.561323,-0.561323,-0.561323
-0.441555,-0.441555,-0.441555
-0.49719,-0.49719,-0.49719
-0.561323,-0.561323,-0.561323
-0.561323,-0.561323,-0.561323
-0.49719,-0.49719,-0.49719
-0.611812,-0.611812,-0.611812
-0.49719,-0.49719,-0.49719
-0.338411,-0.338411,-0.338411
-0.611812,-0.611812,-0.611812
-0.611812,-0.611812,-0.611812
-0.338411,-0.338411,-0.338411
-0.377205,-0.377205,-0.377205
-0.338411,-0.338411,-0.338411
-0.275619,-0.275619,-0.275619
-0.377205,-0.377205,-0.377205
-0.377205,-0.377205,-0.377205
-0.275619,-0.275619,-0.275619
-0.277775,-0.277775,-0.277775
-0.275619,-0.275619,-0.275619
-0.150744,-0.150744,-0.150744
-0.277775,-0.277775,-0.277775
-0.277775,-0.277775,-0.277775
-0.150744,-0.150744,-0.150744
-0.162509,-0.162509,-0.162509
-0.150744,-0.150744,-0.150744
-0.154229,-0.154229,-0.154229
-0.162509,-0.162509,-0.162509
-0.162509,-0.162509,-0.162509
-0.154229,-0.154229,-0.154229
-0.00422027,-0.00422027,-0.00422027
-0.154229,-0.154229,-0.154229
-0.600649,-0.600649,-0.600649
-0.00422027,-0.00422027,-0.00422027
-0.00422027,-0.00422027,-0.00422027
-0.600649,-0.600649,-0.600649
-0.447035,-0.447035,-0.447035
-0.600649,-0.600649,-0.600649
-0.761629,-0.761629,-0.761629
-0.447035,-0.447035,-0.447035
-0.447035,-0.447035,-0.447035
-0.761629,-0.761629,-0.761629
-0.7483,-0.7483,-0.7483
-0.761629,-0.761629,-0.761629
-0.682676,-0.682676,-0.682676
-0.7483,-0.7483,-0.7483
-0.7483,-0.7483,-0.7483
-0.682676,-0.682676,-0.682676
-0.625465,-0.625465,-0.625465
-0.682676,-0.682676,-0.682676
-0.367364,-0.367364,-0.367364
-0.625465,-0.625465,-0.625465
-0.625465,-0.625465,-0.625465
-0.367364,-0.367364,-0.367364
-0.463871,-0.463871,-0.463871
-0.367364,-0.367364,-0.367364
0.325801,0.325801,0.325801
-0.463871,-0.463871,-0.463871
-0.463871,-0.463871,-0.463871
0.325801,0.325801,0.325801
0.217564,0.217564,0.217564
0.325801,0.325801,0.325801
0.648592,0.648592,0.648592
0.217564,0.217564,0.217564
0.217564,0.217564,0.217564
0.648592,0.648592,0.648592
0.729462,0.729462,0.729462
0.648592,0.648592,0.648592
0.538028,0.538028,0.538028
0.729462,0.729462,0.729462
0.729462,0.729462,0.729462
0.538028,0.538028,0.538028
0.609826,0.609826,0.609826
0.538028,0.538028,0.538028
0.504726,0.504726,0.504726
0.609826,0.609826,0.609826
0.609826,0.609826,0.609826
0.504726,0.504726,0.504726
0.427037,0.427037,0.427037
0.504726,0.504726,0.504726
0.526949,0.526949,0.526949
0.427037,0.427037,0.427037
0.427037,0.427037,0.427037
0.526949,0.526949,0.526949
0.403978,0.403978,0.403978
0.526949,0.526949,0.526949
0.164193,0.164193,0.164193
0.403978,0.403978,0.403978
0.403978,0.403978,0.403978
0.164193,0.164193,0.164193
0.266282,0.266282,0.266282
0.164193,0.164193,0.164193
-0.121184,-0.121184,-0.121184
0.266282,0.266282,0.266282
0.266282,0.266282,0.266282
-0.121184,-0.121184,-0.121184
0.0498819,0.0498819,0.0498819
-0.121184,-0.121184,-0.121184
-0.202951,-0.202951,-0.202951
0.0498819,0.0498819,0.0498819
0.0498819,0.0498819,0.0498819
-0.202951,-0.202951,-0.202951
-0.0436999,-0.0436999,-0.0436999
-0.202951,-0.202951,-0.202951
-0.270025,-0.270025,-0.270025
-0.0436999,-0.0436999,-0.0436999
-0.0436999,-0.0436999,-0.0436999
-0.270025,-0.270025,-0.270025
-0.292992,-0.292992,-0.292992
-0.270025,-0.270025,-0.270025
-0.234799,-0.234799,-0.234799
-0.292992,-0.292992,-0.292992
-0.292992,-0.292992,-0.292992
-0.234799,-0.234799,-0.234799
-0.403496,-0.403496,-0.403496
-0.234799,-0.234799,-0.234799
-0.455135,-0.455135,-0.455135
-0.403496,-0.403496,-0.403496
-0.403496,-0.403496,-0.403496
-0.455135,-0.455135,-0.455135
-0.529521,-0.529521,-0.529521
-0.455135,-0.455135,-0.455135
-0.610507,-0.610507,-0.610507
-0.529521,-0.529521,-0.529521
-0.529521,-0.529521,-0.529521
-0.610507,-0.610507,-0.610507
-0.644642,-0.644642,-0.644642
-0.610507,-0.610507,-0.610507
-0.549342,-0.549342,-0.549342
-0.644642,-0.644642,-0.644642
-0.644642,-0.644642,-0.644642
-0.549342,-0.549342,-0.549342
-0.647118,-0.647118,-0.647118
-0.549342,-0.549342,-0.549342
-0.423196,-0.423196,-0.423196
-0.647118,-0.647118,-0.647118
-0.647118,-0.647118,-0.647118
-0.423196,-0.423196,-0.423196
-0.5673,-0.5673,-0.5673
-0.423196,-0.423196,-0.423196
-0.352894,-0.352894,-0.352894
-0.5673,-0.5673,-0.5673
-0.5673,-0.5673,-0.5673
-0.352894,-0.352894,-0.352894
-0.172202,-0.172202,-0.172202
-0.352894,-0.352894,-0.352894
-0.0799884,-0.0799884,-0.0799884
-0.172202,-0.172202,-0.172202
-0.172202,-0.172202,-0.172202
-0.0799884,-0.0799884,-0.0799884
-0.0107788,-0.0107788,-0.0107788
-0.0799884,-0.0799884,-0.0799884
0.40315,0.40315,0.40315
-0.0107788,-0.0107788,-0.0107788
-0.0107788,-0.0107788,-0.0107788
0.40315,0.40315,0.40315
0.159702,0.159702,0.159702
0.40315,0.40315,0.40315
0.604616,0.604616,0.604616
0.159702,0.159702,0.159702
0.159702,0.159702,0.159702
0.604616,0.604616,0.604616
0.577392,0.577392,0.577392
0.604616,0.604616,0.604616
0.517257,0.517257,0.517257
0.577392,0.577392,0.577392
0.577392,0.577392,0.577392
0.517257,0.517257,0.517257
0.63788,0.63788,0.63788
0.517257,0.517257,0.517257
0.36346,0.36346,0.36346
0.63788,0.63788,0.63788
0.63788,0.63788,0.63788
0.36346,0.36346,0.36346
0.534943,0.534943,0.534943
0.36346,0.36346,0.36346
0.264466,0.264466,0.264466
0.534943,0.534943,0.534943
0.534943,0.534943,0.534943
0.264466,0.264466,0.264466
0.334018,0.334018,0.334018
0.264466,0.264466,0.264466
0.362721,0.362721,0.362721
0.334018,0.334018,0.334018
0.334018,0.334018,0.334018
0.362721,0.362721,0.362721
0.231548,0.231548,0.231548
0.362721,0.362721,0.362721
0.322396,0.322396,0.322396
0.231548,0.231548,0.231548
0.231548,0.231548,0.231548
0.322396,0.322396,0.322396
0.201372,0.201372,0.201372
0.322396,0.322396,0.322396
0.131601,0.131601,0.131601
0.201372,0.201372,0.201372
0.201372,0.201372,0.201372
0.131601,0.131601,0.131601
0.202627,0.202627,0.202627
0.131601,0.131601,0.131601
0.176628,0.176628,0.176628
0.202627,0.202627,0.202627
0.202627,0.202627,0.202627
0.176628,0.176628,0.176628
0.234154,0.234154,0.234154
0.176628,0.176628,0.176628
0.22785,0.22785,0.22785
0.234154,0.234154,0.234154
0.234154,0.234154,0.234154
0.22785,0.22785,0.22785
0.241292,0.241292,0.241292
-0.378681,-0.378681,-0.378681
-0.285159,-0.285159,-0.285159
-0.42502,-0.42502,-0.42502
-0.42502,-0.42502,-0.42502
-0.285159,-0.285159,-0.285159
-0.387129,-0.387129,-0.387129
-0.285159,-0.285159,-0.285159
-0.256933,-0.256933,-0.256933
-0.387129,-0.387129,-0.387129
-0.387129,-0.387129,-0.387129
-0.256933,-0.256933,-0.256933
-0.255825,-0.255825,-0.255825
-0.256933,-0.256933,-0.256933
-0.0827982,-0.0827982,-0.0827982
-0.255825,-0.255825,-0.255825
-0.255825,-0.255825,-0.255825
-0.0827982,-0.0827982,-0.0827982
0.308592,0.308592,0.308592
-0.0827982,-0.0827982,-0.0827982
0.399121,0.399121,0.399121
0.308592,0.308592,0.308592
0.308592,0.308592,0.308592
0.399121,0.399121,0.399121
0.730427,0.730427,0.730427
0.399121,0.399121,0.399121
0.307775,0.307775,0.307775
0.730427,0.730427,0.730427
0.730427,0.730427,0.730427
0.307775,0.307775,0.307775
0.477092,0.477092,0.477092
0.307775,0.307775,0.307775
-0.286568,-0.286568,-0.286568
0.477092,0.477092,0.477092
0.477092,0.477092,0.477092
-0.286568,-0.286568,-0.286568
-0.12643,-0.12643,-0.12643
-0.286568,-0.286568,-0.286568
-0.278221,-0.278221,-0.278221
-0.12643,-0.12643,-0.12643
-0.12643,-0.12643,-0.12643
-0.278221,-0.278221,-0.278221
-0.279831,-0.279831,-0.279831
-0.278221,-0.278221,-0.278221
0.279566,0.279566,0.279566
-0.279831,-0.279831,-0.279831
-0.279831,-0.279831,-0.279831
0.279566,0.279566,0.279566
0.0370089,0.0370089,0.0370089
0.279566,0.279566,0.279566
0.206295,0.206295,0.206295
0.0370089,0.0370089,0.0370089
0.0370089,0.0370089,0.0370089
0.206295,0.206295,0.206295
-0.0807621,-0.0807621,-0.0807621
0.206295,0.206295,0.206295
-0.0371969,-0.0371969,-0.0371969
-0.0807621,-0.0807621,-0.0807621
-0.0807621,-0.0807621,-0.0807621
-0.0371969,-0.0371969,-0.0371969
-0.0889765,-0.0889765,-0.0889765
-0.0371969,-0.0371969,-0.0371969
0.0243064,0.0243064,0.0243064
-0.0889765,-0.0889765,-0.0889765
-0.0889765,-0.0889765,-0.0889765
0.0243064,0.0243064,0.0243064
0.196565,0.196565,0.196565
0.0243064,0.0243064,0.0243064
0.11218,0.11218,0.11218
0.196565,0.196565,0.196565
0.196565,0.196565,0.196565
0.11218,0.11218,0.11218
-0.0709912,-0.0709912,-0.0709912
0.11218,0.11218,0.11218
0.0465273,0.0465273,0.0465273
-0.0709912,-0.0709912,-0.0709912
-0.0709912,-0.0709912,-0.0709912
0.0465273,0.0465273,0.0465273
-0.0682308,-0.0682308,-0.0682308
0.0465273,0.0465273,0.0465273
0.148839,0.148839,0.148839
-0.0682308,-0.0682308,-0.0682308
-0.0682308,-0.0682308,-0.0682308
0.148839,0.148839,0.148839
0.0964122,0.0964122,0.0964122
0.148839,0.148839,0.148839
0.258612,0.258612,0.258612
0.0964122,0.0964122,0.0964122
0.0964122,0.0964122,0.0964122
0.258612,0.258612,0.258612
0.162892,0.162892,0.162892
0.258612,0.258612,0.258612
0.289292,0.289292,0.289292
0.162892,0.162892,0.162892
0.162892,0.162892,0.162892
0.289292,0.289292,0.289292
0.164817,0.164817,0.164817
0.289292,0.289292,0.289292
0.147419,0.147419,0.147419
0.164817,0.164817,0.164817
0.164817,0.164817,0.164817
0.147419,0.147419,0.147419
-0.0304769,-0.0304769,-0.0304769
0.147419,0.147419,0.147419
-0.0511319,-0.0511319,-0.0511319
-0.0304769,-0.0304769,-0.0304769
-0.0304769,-0.0304769,-0.0304769
-0.0511319,-0.0511319,-0.0511319
-0.0902734,-0.0902734,-0.0902734
-0.0511319,-0.0511319,-0.0511319
-0.000759016,-0.000759016,-0.000759016
-0.0902734,-0.0902734,-0.0902734
-0.0902734,-0.0902734,-0.0902734
-0.000759016,-0.000759016,-0.000759016
0.19568,0.19568,0.19568
-0.000759016,-0.000759016,-0.000759016
0.169401,0.169401,0.169401
0.19568,0.19568,0.19568
0.19568,0.19568,0.19568
0.169401,0.169401,0.169401
0.480137,0.480137,0.480137
0.169401,0.169401,0.169401
0.21701,0.21701,0.21701
0.480137,0.480137,0.480137
0.480137,0.480137,0.480137
0.21701,0.21701,0.21701
0.53734,0.53734,0.53734
0.21701,0.21701,0.21701
0.204672,0.204672,0.204672
0.53734,0.53734,0.53734
0.53734,0.53734,0.53734
0.204672,0.204672,0.204672
0.202111,0.202111,0.202111
0.204672,0.204672,0.204672
0.327365,0.327365,0.327365
0.202111,0.202111,0.202111
0.202111,0.202111,0.202111
0.327365,0.327365,0.327365
0.296417,0.296417,0.296417
0.327365,0.327365,0.327365
0.210623,0.210623,0.210623
0.296417,0.296417,0.296417
0.296417,0.296417,0.296417
0.210623,0.210623,0.210623
0.46824,0.46824,0.46824
0.210623,0.210623,0.210623
0.059294,0.059294,0.059294
0.46824,0.46824,0.46824
0.46824,0.46824,0.46824
0.059294,0.059294,0.059294
0.104421,0.104421,0.104421
0.059294,0.059294,0.059294
0.0585781,0.0585781,0.0585781
0.104421,0.104421,0.104421
0.104421,0.104421,0.104421
0.0585781,0.0585781,0.0585781
0.00649206,0.00649206,0.00649206
0.0585781,0.0585781,0.0585781
0.0214907,0.0214907,0.0214907
0.00649206,0.00649206,0.00649206
0.00649206,0.00649206,0.00649206
0.0214907,0.0214907,0.0214907
0.150205,0.150205,0.150205
0.0214907,0.0214907,0.0214907
0.0243557,0.0243557,0.0243557
0.150205,0.150205,0.150205
0.150205,0.150205,0.150205
0.0243557,0.0243557,0.0243557
0.193687,0.193687,0.193687
0.0243557,0.0243557,0.0243557
0.126744,0.126744,0.126744
0.193687,0.193687,0.193687
0.193687,0.193687,0.193687
0.126744,0.126744,0.126744
0.17389,0.17389,0.17389
0.126744,0.126744,0.126744
0.191217,0.191217,0.191217
0.17389,0.17389,0.17389
0.17389,0.17389,0.17389
0.191217,0.191217,0.191217
0.153651,0.153651,0.153651
0.191217,0.191217,0.191217
0.15416,0.15416,0.15416
0.153651,0.153651,0.153651
0.153651,0.153651,0.153651
0.15416,0.15416,0.15416
0.0735458,0.0735458,0.0735458
0.15416,0.15416,0.15416
0.275047,0.275047,0.275047
0.0735458,0.0735458,0.0735458
0.0735458,0.0735458,0.0735458
0.275047,0.275047,0.275047
0.229001,0.229001,0.229001
0.275047,0.275047,0.275047
0.372618,0.372618,0.372618
0.229001,0.229001,0.229001
0.229001,0.229001,0.229001
0.372618,0.372618,0.372618
0.506522,0.506522,0.506522
0.372618,0.372618,0.372618
0.501316,0.501316,0.501316
0.506522,0.506522,0.506522
0.506522,0.506522,0.506522
0.501316,0.501316,0.501316
0.65896,0.65896,0.65896
0.501316,0.501316,0.501316
0.377026,0.377026,0.377026
0.65896,0.65896,0.65896
0.65896,0.65896,0.65896
0.377026,0.377026,0.377026
0.379786,0.379786,0.379786
0.377026,0.377026,0.377026
0.164516,0.164516,0.164516
0.379786,0.379786,0.379786
0.379786,0.379786,0.379786
0.164516,0.164516,0.164516
0.0239333,0.0239333,0.0239333
0.164516,0.164516,0.164516
0.4332,0.4332,0.4332
0.0239333,0.0239333,0.0239333
0.0239333,0.0239333,0.0239333
0.4332,0.4332,0.4332
0.445632,0.445632,0.445632
0.4332,0.4332,0.4332
0.546236,0.546236,0.546236
0.445632,0.445632,0.445632
0.445632,0.445632,0.445632
0.546236,0.546236,0.546236
0.49991,0.49991,0.49991
0.546236,0.546236,0.546236
0.336701,0.336701,0.336701
0.49991,0.49991,0.49991
0.49991,0.49991,0.49991
0.336701,0.336701,0.336701
0.0979872,0.0979872,0.0979872
0.336701,0.336701,0.336701
0.0139634,0.0139634,0.0139634
0.0979872,0.0979872,0.0979872
0.0979872,0.0979872,0.0979872
0.0139634,0.0139634,0.0139634
-0.0503507,-0.0503507,-0.0503507
0.0139634,0.0139634,0.0139634
-0.0492947,-0.0492947,-0.0492947
-0.0503507,-0.0503507,-0.0503507
-0.0503507,-0.0503507,-0.0503507
-0.0492947,-0.0492947,-0.0492947
-0.0249223,-0.0249223,-0.0249223
-0.0492947,-0.0492947,-0.0492947
0,0,0
-0.0249223,-0.0249223,-0.0249223
-0.0249223,-0.0249223,-0.0249223
0,0,0
0,0,0
0,0,0
0.0498137,0.0498137,0.0498137
0,0,0
0,0,0
0.0498137,0.0498137,0.0498137
0.0498137,0.0498137,0.0498137
0.0498137,0.0498137,0.0498137
-0.0243548,-0.0243548,-0.0243548
0.0498137,0.0498137,0.0498137
0.0498137,0.0498137,0.0498137
-0.0243548,-0.0243548,-0.0243548
-0.048844,-0.048844,-0.048844
-0.0243548,-0.0243548,-0.0243548
-0.319401,-0.319401,-0.319401
-0.048844,-0.048844,-0.048844
-0.048844,-0.048844,-0.048844
-0.319401,-0.319401,-0.319401
-0.324328,-0.324328,-0.324328
-0.319401,-0.319401,-0.319401
-0.512654,-0.512654,-0.512654
-0.324328,-0.324328,-0.324328
-0.324328,-0.324328,-0.324328
-0.512654,-0.512654,-0.512654
-0.496451,-0.496451,-0.496451
-0.512654,-0.512654,-0.512654
-0.557593,-0.557593,-0.557593
-0.496451,-0.496451,-0.496451
-0.496451,-0.496451,-0.496451
-0.557593,-0.557593,-0.557593
-0.572132,-0.572132,-0.572132
-0.557593,-0.557593,-0.557593
-0.454449,-0.454449,-0.454449
-0.572132,-0.572132,-0.572132
-0.572132,-0.572132,-0.572132
-0.454449,-0.454449,-0.454449
-0.469928,-0.469928,-0.469928
-0.454449,-0.454449,-0.454449
-0.239688,-0.239688,-0.239688
-0.469928,-0.469928,-0.469928
-0.469928,-0.469928,-0.469928
-0.239688,-0.239688,-0.239688
-0.262418,-0.262418,-0.262418
-0.239688,-0.239688,-0.239688
-0.12317,-0.12317,-0.12317
-0.262418,-0.262418,-0.262418
-0.262418,-0.262418,-0.262418
-0.12317,-0.12317,-0.12317
-0.171305,-0.171305,-0.171305
-0.12317,-0.12317,-0.12317
-0.144863,-0.144863,-0.144863
-0.171305,-0.171305,-0.171305
-0.171305,-0.171305,-0.171305
-0.144863,-0.144863,-0.144863
-0.147176,-0.147176,-0.147176
-0.144863,-0.144863,-0.144863
-0.144163,-0.144163,-0.144163
-0.147176,-0.147176,-0.147176
-0.147176,-0.147176,-0.147176
-0.144163,-0.144163,-0.144163
-0.04984,-0.04984,-0.04984
-0.144163,-0.144163,-0.144163
-0.188488,-0.188488,-0.188488
-0.04984,-0.04984,-0.04984
-0.04984,-0.04984,-0.04984
-0.188488,-0.188488,-0.188488
-0.118646,-0.118646,-0.118646
-0.188488,-0.188488,-0.188488
-0.414195,-0.414195,-0.414195
-0.118646,-0.118646,-0.118646
-0.118646,-0.118646,-0.118646
-0.414195,-0.414195,-0.414195
-0.450854,-0.450854,-0.450854
-0.414195,-0.414195,-0.414195
-0.661414,-0.661414,-0.661414
-0.450854,-0.450854,-0.450854
-0.450854,-0.450854,-0.450854
-0.661414,-0.661414,-0.661414
-0.601766,-0.601766,-0.601766
-0.661414,-0.661414,-0.661414
-0.603202,-0.603202,-0.603202
-0.601766,-0.601766,-0.601766
-0.601766,-0.601766,-0.601766
-0.603202,-0.603202,-0.603202
-0.372111,-0.372111,-0.372111
-0.603202,-0.603202,-0.603202
0.190074,0.190074,0.190074
-0.372111,-0.372111,-0.372111
-0.372111,-0.372111,-0.372111
0.190074,0.190074,0.190074
0.230488,0.230488,0.230488
0.190074,0.190074,0.190074
0.639153,0.639153,0.639153
0.230488,0.230488,0.230488
0.230488,0.230488,0.230488
0.639153,0.639153,0.639153
0.4999,0.4999,0.4999
0.639153,0.639153,0.639153
0.358377,0.358377,0.358377
0.4999,0.4999,0.4999
0.4999,0.4999,0.4999
0.358377,0.358377,0.358377
0.369993,0.369993,0.369993
0.358377,0.358377,0.358377
0.2455,0.2455,0.2455
0.369993,0.369993,0.369993
0.369993,0.369993,0.369993
0.2455,0.2455,0.2455
0.293902,0.293902,0.293902
0.2455,0.2455,0.2455
0.221592,0.221592,0.221592
0.293902,0.293902,0.293902
0.293902,0.293902,0.293902
0.221592,0.221592,0.221592
-0.0464611,-0.0464611,-0.0464611
0.221592,0.221592,0.221592
-0.157846,-0.157846,-0.157846
-0.0464611,-0.0464611,-0.0464611
-0.0464611,-0.0464611,-0.0464611
-0.157846,-0.157846,-0.157846
-0.423845,-0.423845,-0.423845
-0.157846,-0.157846,-0.157846
-0.468159,-0.468159,-0.468159
-0.423845,-0.423845,-0.423845
-0.423845,-0.423845,-0.423845
-0.468159,-0.468159,-0.468159
-0.443985,-0.443985,-0.443985
-0.468159,-0.468159,-0.468159
-0.561323,-0.561323,-0.561323
-0.443985,-0.443985,-0.443985
-0.443985,-0.443985,-0.443985
-0.561323,-0.561323,-0.561323
-0.556063,-0.556063,-0.556063
-0.561323,-0.561323,-0.561323
-0.611812,-0.611812,-0.611812
-0.556063,-0.556063,-0.556063
-0.556063,-0.556063,-0.556063
-0.611812,-0.611812,-0.611812
-0.650876,-0.650876,-0.650876
-0.611812,-0.611812,-0.611812
-0.377205,-0.377205,-0.377205
-0.650876,-0.650876,-0.650876
-0.650876,-0.650876,-0.650876
-0.377205,-0.377205,-0.377205
-0.585469,-0.585469,-0.585469
-0.377205,-0.377205,-0.377205
-0.277775,-0.277775,-0.277775
-0.585469,-0.585469,-0.585469
-0.585469,-0.585469,-0.585469
-0.277775,-0.277775,-0.277775
-0.330599,-0.330599,-0.330599
-0.277775,-0.277775,-0.277775
-0.162509,-0.162509,-0.162509
-0.330599,-0.330599,-0.330599
